uid	text	label
983	Con un matress normal nunca pasaba na ' . Mami lo cambia a uno el triple de alto y ya he estado a punto de caerme de la cama 5 veces unamused face	0
984	RT : Me irritan las personas que tienen una obsesión MASIVA con el alcohol . O sea , chill . Bebe todo lo que quieras pero párame e 	0
985	La bella talentosa conductora anoche con Vestido de bolsa zapatos  	0
986	RT : Abrirán un parque tematico de Angry Birds en Finlandia . - CNN 	0
987	F*CK FAME | KRONNO ZOMBER | ESPECIAL 1 MILLÓN | Parte 1 | ( Videoclip Ofic .. . 	0
988	Dar consejos de relaciones esta algaro porque usualmente los das y no los sigues o los das y estas emocionalmente jodio sou its ironic	0
989	RT p14 : dish .. . enserio carajo	0
990	eso es una queja ? hmmm .. whatever ya empecé de nuevo jeje	0
991	RT 92 : Mi carro es una combinación de jackets , libros y botellas vacías .	0
992	PIZZA & BEER FEST MAÑANA , y no voy .	0
993	salte de twitter y acaba tu fkn resaña	0
994	sants NI LAGY GAGAAA Yo pague $90 por ir en standing arena sleepy face sleepy face sleepy face	0
995	Sigo encojona con The 100 . Carajo .	0
996	RT : I hear NO lies . Straight fucking facts yo , smh 	0
997	RT : prefiero que me digan que no quieren hablar conmigo a que me ignoren , easy	0
998	luis nunez diablo si Necesitamos geeet weary face	0
999	RT andrea5 : so quiero ser flaca pero tengo hambre 24/7 :/ struggle	0
1000	RT : When u walk straight into the kitchen to eat & ur mom hits u with the ya saludaste 	0
1001	Pues .. para los que me estáis preguntando , lo siento pero no me avisaron para ir al Club media Fest en Colombia , no creo que vaya !	0
1002	RT : Best HIP HOP Video en para .. . ANACONDA de Nicky Minaj .. . por un momento pensé que iba a decir Chica Gamer de 	0
1003	Sorry ! Hasta q hora vas a estar en Rio hondo ?	0
1004	Un placer ! yo solo lo hice porque viene bien tener a un amigo que sepa de Zombies cuando se acabe el mundo ! Ajaj squinting face with tongue beaming face with smiling eyes	0
1005	Ya quiero salir del senior projecttttt	0
1006	quiero coger un nap pero diligencias Del prom no me dejan .. .. ugh whyyy	0
1007	LUCKY ISLAND | NO PUEDE CON LA PRESIÓN ! | Minecraft : 	0
1008	yo solo se que cada vez que jugamos al counter os carrileo las partidas , vergüenza me dais como youtubers pouting face	0
1009	¿ En cuál de sus productos de VERIZON WIRELESS está recibiendo este mensaje de ' 404ServiceNotFound' ? ~ AS	0
1010	RT : We will eliminate all yales from Twitter	0
1011	despues que me pongo sunblock para la playa decide ir a la piscina .. . ugh mi hermana es annoying cc	0
1012	RT : El show no es que FlyTetas se atreve a cobrar $500 por servicios sexuales , el show es que hay cabrones que se atreven a pag 	0
1013	RT : yo no tengo un date desde el ' 99	0
1014	yo odio las personas que te tuitean textea , idiota , en vez de tuitiarme , textéame lo que me quieres decir y ya gosh	0
1015	Únete ños de 12 a 2pm 	0
1016	Niños , el vlog de la vuelta de NY , lo subiré el lunes . Voy a intentar descansar este fin de semana , o moriré . AIÓ . expressionless face zzz	0
1017	Okeys Zombers pues nada .. . Tengo Face temporalmente bloqueado .. . He tenido que subir foto de mi DNI y no sé cuando me lo devolverán .. . downcast face with sweat	0
1018	party hialeahpark 	0
1019	Alerta chicas : para , que llega hoy al stage de con mucho que decir . 	0
1020	El momento más triste .. . Cuando encuentran el Twix que habías escondido para el midnight snack	0
1021	RT : Todo esto es culpa de Fatmagül .	0
1022	Simple sencilla y chic Low top tunic Blouse OPEN 10:00 a 7:00 pm 	0
1023	Que frío gosh	0
1024	RT : Le dejo caer to ' el peso 	0
1025	: Current mood 	0
1026	Ponte en Forma en Sweetwater , ver Las Fotos 	0
1027	Mami me trajo Doritos con guacamole a mi cuarto mientras estudiaba	0
1028	Puñeta esta gente se cree que todo el mundo tiene que girar a su entorno , si no gano por el que votaste S U P E R A LO .	0
1029	ahora tienes que cambiar para iphone si o si	0
1030	Mi primito de 11 años me acaba de decir : dame una beer para volar como buzz light year .. Wtf	0
1031	Entre Bones y Law and Order : SUV no tengo fucking vida weary face	0
1032	Mi tia aprovecha cada segundo de su vida para decirme cosas malas de TS .. . LOCA GET A LIFEEEEEEEEEE !! !	0
1033	RT : Diablo to ' el mundo va pa ' Mar Chiquita , que pompeaera	0
1034	Quiero el Urban Decay Naked Vault loudly crying face loudly crying face loudly crying face loudly crying face	0
1035	“ : ET is the only original ride remaining at Universal Studios Florida ! Cuando fui en octubre esta CERRADA !! ! : /	0
1036	PORQUE NO TENGO LOS FILTERS DE XMEN EN SNAPCHAAAAT	0
1037	NADIE ME FUCKING DIJO QUE MEREDITH ESTABA EMBARASADA loudly crying face loudly crying face loudly crying face loudly crying face loudly crying face loudly crying face	0
1038	Quiero ir al remember PC loudly crying face	0
1039	QUE ? Omg , de verdad hay gente sin cerebro .	0
1040	Esas parejitas con el sobeteo y la laposería to ' el tiempo me sacan de órbita , me cago en na ' , fo	0
1041	RT : Nuuuunca he tenido un new years kiss	0
1042	Rey David llévame a Tu me dijiste .. .. .. .. .. : ( 	0
1043	No le encuentro sentido a phhhoto jajajja lol pon una foto y ya a nadie le importa que se mueva	0
1044	darle follow en insta a las boutiques es un error grave	0
1045	RT : yo trato de ser buena con todo el mundo pero es que hay personas that get on my nerves tan fácilmente	0
1046	tb a cuando si no te ponias camisas playero no eras cool	0
1047	“ : listo para Por 	0
1048	RT : Joder el malote de la serie de The 100 es igual que 	0
1049	RT : Volvamos a irnos OT , volvamos a tirar SM , volvamos a tener TC , no suban screenshots por montarla , volvamos a lo que de verda 	0
1050	Zumba Free Mañana Domingo 9 a 11 am  	0
1051	Mi celu no para de frizarse con el update unamused face	0
1052	Ya ha empezado el domingo de Snupchut , babies . smirking face	0
1053	RT : Cuando un extranjero ve un booty boricua . 	0
1054	RT : Sufrir es imaginarse un outfit super cabrón y cuando te lo pongas se vea feo cc	0
1055	A veces me da con reply cosas medio mean aquí y luego recuerdo que esto no es YikYak grimacing face	0
1056	Javier Bardem lidia con pregunta ridícula durante la presentación de The Counselor 	0
1057	EL PARKOUR EXTREMO !! !! | Juegos el hambre | Minecraft : 	0
1058	Voy a romper algo en serio . Maldito mcaaaat . Por qué no puedo enviar el dinero por correo y ya me cago en todooooo . Fucking tecnología b	0
1059	RT : Esmeralda , calm down .. . we 'll get some tacos soon . 	0
1060	Qué stress tengo con fucking bioquímica . Estudio de física y mi cabeza solo le da vueltas a fucking bioquímica .	0
1061	No estoy ready pa ver a Mari llegar a las fiestas de casa cargando con Victoria omfg	0
1062	RT luis nunez : Tuitazo !! ! Miss yoy too Bunguii este semestre nos tiene a cada cúal por su lado 	0
1063	RT : Nuevo drinking game : Cada vez que Curry meta un triple te das un shot	0
1064	RT : Simplemente si me conocieran supieran que estas cosas no me importan . Déjense de shows y de hacer las cosas un royo , no 	0
1065	Welcome madreterra a SALHUA ! amamos estos productos completamente naturales y lo mas importante cuida tu piel 	0
1066	Voy a cumplir 20 años a principios de enero . WTF .	0
1067	Always time for 	0
1068	World War III con mi alarma .	0
1069	FUCKKKK PUÑETAAAAAAAAA PORQUE ENTRE A TL . NO NO NOOOOOOOO FUCKING PLL .	0
1070	Si respetas el bro code mas que a tu mama . No vas a terminar bien pa .	0
1071	.. .. no es lo mismo si no estoy en Orient Beach	0
1072	Victoria Jajajaj luckyy .. . ahora esta subiendo esta a 56 °	0
1073	Hijos de puta , $1.09 de tax . Me cago en el gobierno !! !! !!	0
1074	RT : Firma mi petición : La Reserva Federal debe poner al pueblo boricua por encima de los intereses de Wall Street : 	0
1075	Mi squad sigue siendo el mismo desde la intermedia .	0
1076	RT : Eso solo lo dicen los hipocritas puedes hablar con alguien totalmente diferente y te lo van a decir has la prueba 	0
1077	pero que habilidad tengo de perder los chap sticks unamused face	0
1078	Estos gif dañan mi mente .	0
1079	011 en Hot Topic de Plaza !!	0
1080	Ya me mandaron los summer workouts de la uni fml loudly crying face	0
1081	jajajajaja eso tdo suena tan mal ! wow ! estoy abajo es el unico lugar en mi casa que hay wifi bueno jajajaj	0
1082	5:15 y ahora 5:24 salgo d pagar y solo habían 2 personas frente a mi !! ! Too Slow !! !	0
1083	.. Always sweet siempre dulce .. . Sweet dress . pedidos al 0968807384 	0
1084	RT : Mi mood de todos los días : 	0
1085	RT : Yoooooo she went hard 	0
1086	RT : Por eso te quiero tanto , somos igual de imbeciles . imbecil tu , no yo	0
1087	RT : PEDOFILO ALERT EN PLAZA 	0
1088	F*CK FAME | KRONNO ZOMBER | ESPECIAL 1 MILLÓN | Parte 1 | ( Videoclip Ofic .. . 	0
1089	14 yo nooooo two weeks without my tiny bitch:'( quitaron tu silla y todo super depressing	0
1090	RT Gets : MAR CHIQUITA -Camping y musica non-stop por 24 horas ! 	0
1091	Vete pa 'l carajo a pitcharle a tu madre .	0
1092	RT Almada12 : Y todos con la Z en el aire .. I RAP PLAYS 	0
1093	Segunda vez que se me parte el labio en lo que va de mes , joy	0
1094	Ultimo juego de Softball con mis Seniors I 'm gonna miss this 	0
1095	RT : BACARDI Mojito 2 Parts BACARDI Superior 1 Part Soda Water 12 Mint Leaves 4 Lime Wedges 2 tsp Sugar Crushed Ice 	0
1096	RT : & este Viernes en Dizu - Open Bar Toda La Noche por $20 en Lista VIP 	0
1097	RT : With the bride to be y el resto del beatrizstylist 	0
1098	Él no te merece , no quiero que jodan contigo ou shit .. .	0
1099	Es algo que vi en Nueva Zelanda . Ahí están como hace 10 años con el wifi . Hay poco y se paga caro .	0
1100	te voy a comprar como 100 puppies diferentes face with tears of joy	0
1101	RT : I added a video to a playlist 	0
1102	Tip for Better : Mantén tu carro igual de saludable que tú con el HUM app de Verizon . 	0
1103	RT nba : PEREN EL TL UN MOMENTO STOP STOP STOP Para para para para 	0
1104	RT : Joven desaparecido mi gente ayuden esto es serio . Retweet y si lo han visto o saben llamen . 	0
1105	RT : saludos y al	0
1106	RT : Los gyms se llenan y las librerías se vacían .. . Creando generaciones en forma , pero sin nada que decir	0
1107	Este es un Baby Echidna y fue creado 54 segundos despues de que Dios creo la Marijuana . 	0
1108	RT : estoy en el mood de ver una película bien romántica y llorar como senda pendeja	0
1109	RT : Chicos hoy dormimos en cubierta ? ?? 	0
1110	Clases de etiqueta Imagen Modeling by La Gatita 	0
1111	by Gracias love youuuuuu !! !! via photorepost app hermosa mi mona fotos  	0
1112	RT : t e n g o u n c a n s a n c i o c a b r r r r r r r r ó n n n .	0
1113	RT : Yo encuentro el intelecto algo atractivo pero esta gente que roncan de inteligentes .. . Damn me caen mal	0
1114	No puedo creer que termine de leer An Abundance of Katherines loudly crying face	0
1115	En los exámenes que hay que escribir cc salgo mejor que en los otros , ironic af	0
1116	RT : Los fucking tan lines !!	0
1117	RT : Acho ¿ alguien adoptar a la perrita más tierna ever ? 	0
1118	Empiezan los vlogs de esta gran aventura !! RUMBO AL ÁRTICO !! :D 	0
1119	RT 14 : Fokin mosquitos !! !!	0
1120	RT : Tengo clases mañana y no puedo dormirme .. . Great	0
1121	 	0
1122	btwww ahora donde estaba el açaí hay un carrito de limonadas face with tears of joy	0
1123	No parecen las 9pm , wtf	0
1124	Comprando Oxigeno . 	0
1125	RT : por el squad que me odia y hasta el sol de hoy siguen hablando mierdas de mi . Se pueden quemar en el infierno y quedarse en  clinking beer mugs	0
1126	Este calor está tan cabrón que no veo llegar el día en que Fall empieze .	0
1127	JAJAJAJAJAJJA MY POOP IS COMING 	0
1128	RT : Me encojona tanto ver gente que fuma y usa drogas pa verse cool	0
1129	Saber que las 6 clases que tengo para el semestre que viene son de concentración y son clavantes jaja .. . Ok	0
1130	Q es La Q con los diferentes precios ? Cash . 82 debito y crédito . 84 ? Esto no brega para nuestro bolsillo !	0
1131	Santa rosa es el mall mas basura que existe	0
1132	Mañana entro a las 2pm pero tengo que madrugar para reponer unos quizzes de lab . Qué bello es todo .	0
1133	no te creas mi familia es de aguadilla so sabrá dios hahaha	0
1134	Anoche cuidé a una nena hasta las 4am y ahora la mamá me manda : acho que amanecía ayer , todavía tengo hangover	0
1135	Good morning Zombers !! ! Hoy me llega mi edición coleccionista de The Division !! Eso significa que pronto habra RAP ! 	0
1136	RT : creo que mi novia me va a dejar por tu single .	0
1137	RT : vámonos pa 'l carajo , plij .	0
1138	Uhg . Y mira que The Mortal Instruments esta pa sacarle jugo de verda ' no esta shit	0
1139	RT : la gente que es seca por text me aburren	0
1140	ahh fucking suerte .. nosotras tenemos que ver si nos dan ese senior privilege de excusarnos cn 85% ..	0
1141	Llevo comiendo Reeses todos los días desde que los niños decidieron no venir a mi casa en Halloween	0
1142	RT : Mi look del dia de hoy ! Gracias y un detalle de ( el collar ) graciasssss 	0
1143	RT : Me ha gustado un vídeo de de ( 	0
1144	jodía bicha . Tú me dijiste que me ibas a facetime cuando llegaras a orlando BUT NOOOOO . Priscilla isnt THAT important face with steam from nose face with steam from nose	0
1145	RT fjavier : no ganaste tu QUE NO QUE , PERATE MAMABICHO * tiro la corona pa 'l publico pa 'l carajo * SI NO GANO YO NO GANA NADIE HIJOEPUTA	0
